id,filename,link,gender,masterCategory,subCategory,articleType,baseColour,season,year,usage,productDisplayName,text
30178,30178.jpg,http://assets.myntassets.com/v1/images/style/properties/ESPRIT-Men-White-Dial-Watch_da226da4335f9726b917aeeaa73204ef_images.jpg,Men,Accessories,Watches,Watches,White,Winter,2016.0,Casual,Esprit Men White Dial Watch,Men Accessories Watches Watches White Winter 2016.0 Casual Esprit Men White Dial Watch
29869,29869.jpg,http://assets.myntassets.com/v1/images/style/properties/5f6641587a5b64d27aa298d3bebd340e_images.jpg,Men,Accessories,Eyewear,Sunglasses,Metallic,Winter,2016.0,Casual,Mayhem Men Aviator Sunglasses 1023-205d,Men Accessories Eyewear Sunglasses Metallic Winter 2016.0 Casual Mayhem Men Aviator Sunglasses 1023-205d
42558,42558.jpg,http://assets.myntassets.com/v1/images/style/properties/9f2cbe9f75c993ce4eec4a2aba505b5c_images.jpg,Women,Apparel,Topwear,Kurtas,Multi,Summer,2012.0,Ethnic,Mother Earth Women Multi Coloured Kurta,Women Apparel Topwear Kurtas Multi Summer 2012.0 Ethnic Mother Earth Women Multi Coloured Kurta
25698,25698.jpg,http://assets.myntassets.com/v1/images/style/properties/28f8aab66571fc9ccf4515a9b18174d5_images.jpg,Women,Apparel,Topwear,Tops,Brown,Summer,2012.0,Casual,Mumbai Slang Women Printed Brown Top,Women Apparel Topwear Tops Brown Summer 2012.0 Casual Mumbai Slang Women Printed Brown Top
15831,15831.jpg,http://assets.myntassets.com/v1/images/style/properties/91ec0c480448eec77222fa203821efec_images.jpg,Women,Apparel,Topwear,Kurtas,Green,Fall,2011.0,Ethnic,Visudh Green Printed Ethnic Kurta,Women Apparel Topwear Kurtas Green Fall 2011.0 Ethnic Visudh Green Printed Ethnic Kurta
38315,38315.jpg,http://assets.myntassets.com/v1/images/style/properties/53aa24acffb9199f9cf17960cee74bdd_images.jpg,Women,Accessories,Bags,Handbags,Grey,Summer,2012.0,Casual,Puma Women Dazzle Medium Hobo Grey Bag,Women Accessories Bags Handbags Grey Summer 2012.0 Casual Puma Women Dazzle Medium Hobo Grey Bag
21238,21238.jpg,http://assets.myntassets.com/v1/images/style/properties/4711-Atomizer-Women-Dedorant-Spray_797a1df1c2c0000df000ce17cf701a19_images.jpg,Women,Personal Care,Fragrance,Deodorant,Blue,Spring,2017.0,Casual,4711 Atomizer Women Deodorant Spray,Women Personal Care Fragrance Deodorant Blue Spring 2017.0 Casual 4711 Atomizer Women Deodorant Spray
53618,53618.jpg,http://assets.myntassets.com/v1/images/style/properties/Q-Q-Unisex-Black-Digital-Watch_c3ff96637852fce22b8da541e49f8fb1_images.jpg,Unisex,Free Items,Free Gifts,Free Gifts,Black,Winter,2016.0,Casual,Q&Q Unisex Black Digital Watch,Unisex Free Items Free Gifts Free Gifts Black Winter 2016.0 Casual Q&Q Unisex Black Digital Watch
5588,5588.jpg,http://assets.myntassets.com/v1/images/style/properties/519f58d8e516347dc82435903f328aee_images.jpg,Men,Footwear,Shoes,Sports Shoes,Blue,Summer,2011.0,Sports,ADIDAS Men's Kestrel Navy Blue Shoe,Men Footwear Shoes Sports Shoes Blue Summer 2011.0 Sports ADIDAS Men's Kestrel Navy Blue Shoe
21298,21298.jpg,http://assets.myntassets.com/v1/images/style/properties/dbe27072a384d36030cfde8018c49fc9_images.jpg,Women,Accessories,Eyewear,Sunglasses,Purple,Winter,2016.0,Casual,Celine Dion Women Purple Frame Sunglasses,Women Accessories Eyewear Sunglasses Purple Winter 2016.0 Casual Celine Dion Women Purple Frame Sunglasses
59382,59382.jpg,http://assets.myntassets.com/v1/images/style/properties/Vishudh-Women-Blue-Kurta_a4de4b0e00314f778b6d1abfdc0c8738_images.jpg,Women,Apparel,Topwear,Kurtas,Blue,Summer,2012.0,Ethnic,Vishudh Women Blue Printed Kurta,Women Apparel Topwear Kurtas Blue Summer 2012.0 Ethnic Vishudh Women Blue Printed Kurta
58250,58250.jpg,http://assets.myntassets.com/v1/images/style/properties/Baggit-Women-orange-Wallet_697e6d19d7dc79bf4e06e74b18700f60_images.jpg,Women,Accessories,Wallets,Wallets,Orange,Fall,2012.0,Casual,Baggit Women Orange Wallet,Women Accessories Wallets Wallets Orange Fall 2012.0 Casual Baggit Women Orange Wallet
15891,15891.jpg,http://assets.myntassets.com/v1/images/style/properties/4b2190899946db8d9800db37555bf42f_images.jpg,Unisex,Footwear,Sandal,Sandals,Yellow,Fall,2011.0,Casual,Warner Bros Kids Unisex TJ Rainbow Clog Yellow Sandals,Unisex Footwear Sandal Sandals Yellow Fall 2011.0 Casual Warner Bros Kids Unisex TJ Rainbow Clog Yellow Sandals
39267,39267.jpg,http://assets.myntassets.com/v1/images/style/properties/7c1e0da5c936d0eadb1dae9ac341ca0f_images.jpg,Men,Footwear,Shoes,Casual Shoes,Beige,Winter,2018.0,Casual,Red Chief Men Beige Shoes,Men Footwear Shoes Casual Shoes Beige Winter 2018.0 Casual Red Chief Men Beige Shoes
25638,25638.jpg,http://assets.myntassets.com/v1/images/style/properties/b51d09bdae4bd9975779de6bc4a37b8c_images.jpg,Women,Accessories,Watches,Watches,Silver,Winter,2016.0,Casual,Fastrack Women Silver Casual Watch,Women Accessories Watches Watches Silver Winter 2016.0 Casual Fastrack Women Silver Casual Watch
57218,57218.jpg,http://assets.myntassets.com/v1/images/style/properties/Kraus-Jeans-Women-Blue-Capris_0b777f4cb11731c9b6a71a2fb789d85e_images.jpg,Women,Apparel,Bottomwear,Capris,Blue,Fall,2012.0,Casual,Kraus Jeans Women Blue Capris,Women Apparel Bottomwear Capris Blue Fall 2012.0 Casual Kraus Jeans Women Blue Capris
14943,14943.jpg,http://assets.myntassets.com/v1/images/style/properties/9c9badc7c2cd195f7bb3fd29b67bd31c_images.jpg,Men,Apparel,Topwear,Tshirts,Black,Fall,2011.0,Casual,Status Quo Men Stripes Black Tshirts,Men Apparel Topwear Tshirts Black Fall 2011.0 Casual Status Quo Men Stripes Black Tshirts
12288,12288.jpg,http://assets.myntassets.com/v1/images/style/properties/ebfe7f0e3b3a0c1884374aca6fd641a5_images.jpg,Men,Apparel,Bottomwear,Trousers,Grey,Fall,2011.0,Formal,Genesis Men Solid Grey Trousers,Men Apparel Bottomwear Trousers Grey Fall 2011.0 Formal Genesis Men Solid Grey Trousers
8237,8237.jpg,http://assets.myntassets.com/v1/images/style/properties/Fastrack-Women-Blue-Red-Nylon-Handbag_49782b35621a01c36ed16a9451e4cbde_images.jpg,Women,Accessories,Bags,Handbags,Blue,Winter,2016.0,Casual,Fastrack Women Blue Sling Bag,Women Accessories Bags Handbags Blue Winter 2016.0 Casual Fastrack Women Blue Sling Bag
49110,49110.jpg,http://assets.myntassets.com/v1/images/style/properties/Deborah-New-Skin-Compact-Foundation-01_50da053db7544bdad23b89de26f2ac56_images.jpg,Women,Personal Care,Makeup,Foundation and Primer,Skin,Spring,2017.0,Casual,Deborah New Skin Compact Foundation 01,Women Personal Care Makeup Foundation and Primer Skin Spring 2017.0 Casual Deborah New Skin Compact Foundation 01
28127,28127.jpg,http://assets.myntassets.com/v1/images/style/properties/64727dc2886c64855798a998b12c9026_images.jpg,Men,Apparel,Innerwear,Briefs,Brown,Summer,2016.0,Casual,Jockey MODERN CLASSIC Men Brown Modern Classic Brief 8035,Men Apparel Innerwear Briefs Brown Summer 2016.0 Casual Jockey MODERN CLASSIC Men Brown Modern Classic Brief 8035
27953,27953.jpg,http://assets.myntassets.com/v1/images/style/properties/3aee62c63c167643b160b60b877b8ee5_images.jpg,Men,Apparel,Innerwear,Briefs,White,Summer,2016.0,Casual,Jockey SP-IW Men White Briefs SP01,Men Apparel Innerwear Briefs White Summer 2016.0 Casual Jockey SP-IW Men White Briefs SP01
34578,34578.jpg,http://assets.myntassets.com/v1/images/style/properties/9964bf4ef1697317e4f88def1e09b8d6_images.jpg,Women,Apparel,Dress,Dresses,Red,Summer,2012.0,Casual,Tonga Women Printed Red Dress,Women Apparel Dress Dresses Red Summer 2012.0 Casual Tonga Women Printed Red Dress
26881,26881.jpg,http://assets.myntassets.com/v1/images/style/properties/6282619fc62c0ccd795103deccb6b5ae_images.jpg,Women,Apparel,Topwear,Tshirts,Peach,Summer,2012.0,Casual,Jealous 21 Women Pink T-shirt,Women Apparel Topwear Tshirts Peach Summer 2012.0 Casual Jealous 21 Women Pink T-shirt
46158,46158.jpg,http://assets.myntassets.com/v1/images/style/properties/ea03a89c03ed52a4ed84b7e5a25f46bf_images.jpg,Women,Accessories,Jewellery,Necklace and Chains,Red,Winter,2015.0,Casual,Adrika Women Red Necklace,Women Accessories Jewellery Necklace and Chains Red Winter 2015.0 Casual Adrika Women Red Necklace
16628,16628.jpg,http://assets.myntassets.com/v1/images/style/properties/871938546365e0b61b1246f212863645_images.jpg,Men,Apparel,Topwear,Tshirts,Olive,Summer,2016.0,Casual,Facit Men Smart Olive Tshirt,Men Apparel Topwear Tshirts Olive Summer 2016.0 Casual Facit Men Smart Olive Tshirt
31836,31836.jpg,http://assets.myntassets.com/v1/images/style/properties/1633d6597f8634906579582b485d9b74_images.jpg,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,Titan Men Black Dial Watch,Men Accessories Watches Watches Black Winter 2016.0 Casual Titan Men Black Dial Watch
13168,13168.jpg,http://assets.myntassets.com/v1/images/style/properties/647103985432aa6530fc516a7d7528a0_images.jpg,Women,Footwear,Shoes,Sports Shoes,Grey,Fall,2011.0,Sports,Skechers Women Smart Grey Sports Shoes,Women Footwear Shoes Sports Shoes Grey Fall 2011.0 Sports Skechers Women Smart Grey Sports Shoes
18580,18580.jpg,http://assets.myntassets.com/v1/images/style/properties/dc0ced47fb8555888ef9f05db14aba44_images.jpg,Men,Accessories,Socks,Socks,White,Summer,2010.0,Sports,Puma Men Sport Quarters Pack of 3 Socks,Men Accessories Socks Socks White Summer 2010.0 Sports Puma Men Sport Quarters Pack of 3 Socks
43618,43618.jpg,http://assets.myntassets.com/v1/images/style/properties/Vero-Moda-Women-White-Top_35374b1e77b2ca4271328301ceeae035_images.jpg,Women,Apparel,Topwear,Tops,White,Summer,2012.0,Casual,Vero Moda Women White Top,Women Apparel Topwear Tops White Summer 2012.0 Casual Vero Moda Women White Top
31238,31238.jpg,http://assets.myntassets.com/v1/images/style/properties/cde41706bd978f9df006395ee3d3c9c3_images.jpg,Men,Apparel,Topwear,Tshirts,Green,Summer,2012.0,Casual,Puma Men Schon Polo Green T-shirt,Men Apparel Topwear Tshirts Green Summer 2012.0 Casual Puma Men Schon Polo Green T-shirt
49322,49322.jpg,http://assets.myntassets.com/v1/images/style/properties/1512e3ca12161968dab11bea0912db22_images.jpg,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,ADIDAS Originals Men Black Dial Watch ADH2651,Men Accessories Watches Watches Black Winter 2016.0 Casual ADIDAS Originals Men Black Dial Watch ADH2651
7871,7871.jpg,http://assets.myntassets.com/v1/images/style/properties/cfb39f3c271917ab0aa71b61d618a3f7_images.jpg,Men,Footwear,Shoes,Formal Shoes,Black,Summer,2011.0,Formal,Provogue Men's Formal Black Shoe,Men Footwear Shoes Formal Shoes Black Summer 2011.0 Formal Provogue Men's Formal Black Shoe
13954,13954.jpg,http://assets.myntassets.com/v1/images/style/properties/00ba96651c5f4c3ecba345ee579b2d86_images.jpg,Men,Apparel,Topwear,Tshirts,White,Summer,2011.0,Casual,United Colors of Benetton Men Printed White  Polo Tshirts,Men Apparel Topwear Tshirts White Summer 2011.0 Casual United Colors of Benetton Men Printed White  Polo Tshirts
28315,28315.jpg,http://assets.myntassets.com/v1/images/style/properties/22287d2fc5ef1c37e020cbe142cf89d3_images.jpg,Men,Footwear,Shoes,Casual Shoes,Grey,Winter,2018.0,Casual,Red Tape Men Grey Shoes,Men Footwear Shoes Casual Shoes Grey Winter 2018.0 Casual Red Tape Men Grey Shoes
8839,8839.jpg,http://assets.myntassets.com/v1/images/style/properties/8477de36db18c7f96bd96e95576168ad_images.jpg,Men,Apparel,Bottomwear,Trousers,Grey,Summer,2011.0,Casual,Scullers Men Scul Grey Trousers,Men Apparel Bottomwear Trousers Grey Summer 2011.0 Casual Scullers Men Scul Grey Trousers
12886,12886.jpg,http://assets.myntassets.com/v1/images/style/properties/8127df6709cbadc791d23e9c547c2031_images.jpg,Men,Footwear,Shoes,Casual Shoes,Black,Fall,2011.0,Casual,Lotto Men Sprint Black Casual Shoes,Men Footwear Shoes Casual Shoes Black Fall 2011.0 Casual Lotto Men Sprint Black Casual Shoes
35698,35698.jpg,http://assets.myntassets.com/v1/images/style/properties/1f39de2eaeebc33df4770880cf30e903_images.jpg,Men,Footwear,Shoes,Sports Shoes,Black,Winter,2014.0,Sports,Nike Black Egoli Fg     Football  Sports Shoes,Men Footwear Shoes Sports Shoes Black Winter 2014.0 Sports Nike Black Egoli Fg     Football  Sports Shoes
41973,41973.jpg,http://assets.myntassets.com/v1/images/style/properties/d8dd724a0b5d3914d46fa0ff33cd4ebe_images.jpg,Girls,Apparel,Topwear,Tops,Pink,Summer,2012.0,Casual,Gini and Jony Girls Core Pink Top,Girls Apparel Topwear Tops Pink Summer 2012.0 Casual Gini and Jony Girls Core Pink Top
52558,52558.jpg,http://assets.myntassets.com/v1/images/style/properties/Modacc-Women-Purple-Coin-Purse_798a0a7680388716d1163e1db19397ac_images.jpg,Women,Accessories,Bags,Clutches,Purple,Summer,2012.0,Casual,Mod'acc Women Purple Coin Purse,Women Accessories Bags Clutches Purple Summer 2012.0 Casual Mod'acc Women Purple Coin Purse
39869,39869.jpg,http://assets.myntassets.com/v1/images/style/properties/79d4c1a3f9f0c79934b8cb929e5875c0_images.jpg,Women,Footwear,Shoes,Heels,Grey,Spring,2013.0,Casual,Catwalk Women Grey & Blue Flats,Women Footwear Shoes Heels Grey Spring 2013.0 Casual Catwalk Women Grey & Blue Flats
58062,58062.jpg,http://assets.myntassets.com/v1/images/style/properties/Rreverie-Silver-Earrings_e867e8d94c4c81f4e2ef1fd771953110_images.jpg,Women,Accessories,Jewellery,Earrings,Silver,Fall,2012.0,Casual,Rreverie Silver Earrings,Women Accessories Jewellery Earrings Silver Fall 2012.0 Casual Rreverie Silver Earrings
20178,20178.jpg,http://assets.myntassets.com/v1/images/style/properties/78b2bdcfca5a4df83bfd02670ff833d5_images.jpg,Men,Apparel,Topwear,Shirts,Green,Fall,2011.0,Casual,Wrangler Men Tiny Green Shirt,Men Apparel Topwear Shirts Green Fall 2011.0 Casual Wrangler Men Tiny Green Shirt
57816,57816.jpg,http://assets.myntassets.com/v1/images/style/properties/United-Colors-of-Benetton-Women-Brown-Top_6369f63bfbde8155f66833547f6097a7_images.jpg,Women,Apparel,Topwear,Tunics,Khaki,Fall,2012.0,Casual,United Colors of Benetton Women Khaki Tunic,Women Apparel Topwear Tunics Khaki Fall 2012.0 Casual United Colors of Benetton Women Khaki Tunic
21896,21896.jpg,http://assets.myntassets.com/v1/images/style/properties/bef1967e222c16763a7d5950b61e3b07_images.jpg,Women,Apparel,Topwear,Kurtas,Blue,Fall,2011.0,Ethnic,BIBA Women Printed Blue Kurta,Women Apparel Topwear Kurtas Blue Fall 2011.0 Ethnic BIBA Women Printed Blue Kurta
38187,38187.jpg,http://assets.myntassets.com/v1/images/style/properties/d906a6ef2c4a512239c1368708ee3192_images.jpg,Women,Accessories,Eyewear,Sunglasses,Gold,Winter,2016.0,Casual,Miami Blues Women Sunglasses,Women Accessories Eyewear Sunglasses Gold Winter 2016.0 Casual Miami Blues Women Sunglasses
20944,20944.jpg,http://assets.myntassets.com/v1/images/style/properties/e319f11d458d28b4e272aee150033e45_images.jpg,Women,Footwear,Flip Flops,Flip Flops,Red,Fall,2011.0,Casual,ADIDAS Women Spring Red Flip Flops,Women Footwear Flip Flops Flip Flops Red Fall 2011.0 Casual ADIDAS Women Spring Red Flip Flops
8461,8461.jpg,http://assets.myntassets.com/v1/images/style/properties/959575c7651df53b212780b2bf890c61_images.jpg,Women,Apparel,Topwear,Tops,Pink,Fall,2011.0,Casual,Jealous 21 Women Jealous Caley Pink Top Pink Tops,Women Apparel Topwear Tops Pink Fall 2011.0 Casual Jealous 21 Women Jealous Caley Pink Top Pink Tops
3089,3089.jpg,http://assets.myntassets.com/assets/images/3089/2016/6/13/11465807110717-Probase-Mens-Dead-Tired-Black-T-shirt-5171465807110374-1.jpg,Men,Apparel,Topwear,Tshirts,Black,Summer,2011.0,Casual,Probase Men's Dead Tired Black T-shirt,Men Apparel Topwear Tshirts Black Summer 2011.0 Casual Probase Men's Dead Tired Black T-shirt
16842,16842.jpg,http://assets.myntassets.com/v1/images/style/properties/236e3e03f1d7f74016b1580f861a2ce8_images.jpg,Women,Accessories,Eyewear,Sunglasses,Black,Winter,2016.0,Casual,Idee Women Funky Eyewear Black Sunglasses,Women Accessories Eyewear Sunglasses Black Winter 2016.0 Casual Idee Women Funky Eyewear Black Sunglasses
49746,49746.jpg,http://assets.myntassets.com/v1/images/style/properties/Park-Avenue-Men-Lavender-Tie_70e6ff2a858ba24cd9dfb24d2da7ebc9_images.jpg,Men,Accessories,Ties,Ties,Lavender,Summer,2012.0,Formal,Park Avenue Men Lavender Tie,Men Accessories Ties Ties Lavender Summer 2012.0 Formal Park Avenue Men Lavender Tie
19036,19036.jpg,http://assets.myntassets.com/v1/images/style/properties/e38757a79701cddede2e79693297d013_images.jpg,Women,Footwear,Shoes,Heels,Tan,Winter,2015.0,Casual,Catwalk Women Tan Heels,Women Footwear Shoes Heels Tan Winter 2015.0 Casual Catwalk Women Tan Heels
55319,55319.jpg,http://assets.myntassets.com/v1/images/style/properties/Revlon-Touch---Glow-Advanced-Fairness-Daily-Moisturising-Cream-SPF15_5f6d8292037e85d956f02c0d2609a4a0_images.jpg,Women,Personal Care,Skin Care,Sunscreen,White,Spring,2017.0,Casual,Revlon Touch & Glow Advanced Suncare Daily Moisturising Lotion SPF 15,Women Personal Care Skin Care Sunscreen White Spring 2017.0 Casual Revlon Touch & Glow Advanced Suncare Daily Moisturising Lotion SPF 15
27739,27739.jpg,http://assets.myntassets.com/v1/images/style/properties/Murcia-Women-Black-Handbag_5f2f6e56f5d2d913efa033a8a3d2c30f_images.jpg,Women,Accessories,Bags,Handbags,Black,Winter,2015.0,Casual,Murcia Black Handbag,Women Accessories Bags Handbags Black Winter 2015.0 Casual Murcia Black Handbag
48694,48694.jpg,http://assets.myntassets.com/v1/images/style/properties/ea016f155436a9d13f00487ef957a00d_images.jpg,Women,Accessories,Jewellery,Earrings,Silver,Summer,2012.0,Casual,Lucera Women Silver Earrings,Women Accessories Jewellery Earrings Silver Summer 2012.0 Casual Lucera Women Silver Earrings
17990,17990.jpg,http://assets.myntassets.com/v1/images/style/properties/69be6b0b004b804aa01a4f370a512803_images.jpg,Men,Accessories,Ties,Ties,Navy Blue,Fall,2011.0,Formal,Reid & Taylor Men Stripes Navy Blue Tie,Men Accessories Ties Ties Navy Blue Fall 2011.0 Formal Reid & Taylor Men Stripes Navy Blue Tie
7429,7429.jpg,http://assets.myntassets.com/v1/images/style/properties/b019d3b3e9e10e25a828b8f067d791d4_images.jpg,Women,Apparel,Topwear,Kurtas,Pink,Summer,2011.0,Casual,W Women's Round Neck Sleeveless Pink Top,Women Apparel Topwear Kurtas Pink Summer 2011.0 Casual W Women's Round Neck Sleeveless Pink Top
28771,28771.jpg,http://assets.myntassets.com/v1/images/style/properties/46a549eb55c66bc3c970905e3f54e994_images.jpg,Women,Apparel,Topwear,Kurtis,Green,Summer,2012.0,Ethnic,Aurelia Women Printed Green Kurti,Women Apparel Topwear Kurtis Green Summer 2012.0 Ethnic Aurelia Women Printed Green Kurti
2967,2967.jpg,http://assets.myntassets.com/v1/images/style/properties/dadcc1cf8789cbd8b19a57537f82b598_images.jpg,Men,Footwear,Shoes,Sports Shoes,Black,Fall,2010.0,Sports,Puma Men's Mid Pixel Black & Silver Canvas Shoe,Men Footwear Shoes Sports Shoes Black Fall 2010.0 Sports Puma Men's Mid Pixel Black & Silver Canvas Shoe
14729,14729.jpg,http://assets.myntassets.com/v1/images/style/properties/b06f8b2fbd0b2d2e4b248035955343fa_images.jpg,Men,Apparel,Topwear,Tshirts,White,Fall,2011.0,Casual,Ed Hardy Men Don.Ed White Tshirts,Men Apparel Topwear Tshirts White Fall 2011.0 Casual Ed Hardy Men Don.Ed White Tshirts
33937,33937.jpg,http://assets.myntassets.com/v1/images/style/properties/a2e30f82009e9e87f35c067b0649ccda_images.jpg,Men,Apparel,Topwear,Tshirts,Black,Summer,2012.0,Casual,ADIDAS Men Polo Black T-shirt,Men Apparel Topwear Tshirts Black Summer 2012.0 Casual ADIDAS Men Polo Black T-shirt
25852,25852.jpg,http://assets.myntassets.com/v1/images/style/properties/143af5448924056db745aa10a4f4f41e_images.jpg,Women,Apparel,Topwear,Kurtas,Green,Summer,2012.0,Ethnic,Diva Women Printed Green Kurta,Women Apparel Topwear Kurtas Green Summer 2012.0 Ethnic Diva Women Printed Green Kurta
36479,36479.jpg,http://assets.myntassets.com/v1/images/style/properties/38452fae76828d94aa20f720e2ce73f2_images.jpg,Men,Footwear,Shoes,Casual Shoes,Black,Summer,2012.0,Casual,Spinn Men Benzeen Black Shoes,Men Footwear Shoes Casual Shoes Black Summer 2012.0 Casual Spinn Men Benzeen Black Shoes
10389,10389.jpg,http://assets.myntassets.com/v1/images/style/properties/ac85c18a0d389432934128757f09b4bc_images.jpg,Women,Accessories,Watches,Watches,White,Winter,2016.0,Casual,Puma Women Finesse 232 White Watches,Women Accessories Watches Watches White Winter 2016.0 Casual Puma Women Finesse 232 White Watches
44865,44865.jpg,http://assets.myntassets.com/v1/images/style/properties/42d12d196f22c535cedd9e51cc914ac6_images.jpg,Men,Apparel,Topwear,Tshirts,Grey,Summer,2012.0,Casual,Puma Men Grey & White Polo T-shirt,Men Apparel Topwear Tshirts Grey Summer 2012.0 Casual Puma Men Grey & White Polo T-shirt
10987,10987.jpg,http://assets.myntassets.com/v1/images/style/properties/1adb20d4e19ae65f5eb39c27ff75fb8d_images.jpg,Men,Apparel,Topwear,Tshirts,Navy Blue,Fall,2011.0,Casual,Inkfruit Men Boyz Navy Blue Tshirts,Men Apparel Topwear Tshirts Navy Blue Fall 2011.0 Casual Inkfruit Men Boyz Navy Blue Tshirts
58634,58634.jpg,http://assets.myntassets.com/v1/images/style/properties/FILA-Men-White-No-Show-Socks_17964703e7caedbd52029781cd6e5c5b_images.jpg,Men,Accessories,Socks,Socks,White,Fall,2014.0,Casual,Fila Men White Socks,Men Accessories Socks Socks White Fall 2014.0 Casual Fila Men White Socks
11855,11855.jpg,http://assets.myntassets.com/v1/images/style/properties/2c2910341b9c25270616caa45b4a6791_images.jpg,Men,Footwear,Flip Flops,Flip Flops,Blue,Summer,2011.0,Casual,Playboy Men Casual Blue Slippers,Men Footwear Flip Flops Flip Flops Blue Summer 2011.0 Casual Playboy Men Casual Blue Slippers
5970,5970.jpg,http://assets.myntassets.com/v1/images/style/properties/0ba5f096563a714a458310dd8997c8ac_images.jpg,Men,Apparel,Topwear,Shirts,Red,Summer,2011.0,Casual,Highlander Men Red White Checked Shirts,Men Apparel Topwear Shirts Red Summer 2011.0 Casual Highlander Men Red White Checked Shirts
33339,33339.jpg,http://assets.myntassets.com/v1/images/style/properties/833040017cbf0be6a24dd4bda923fd13_images.jpg,Men,Footwear,Shoes,Formal Shoes,Black,Summer,2012.0,Formal,Homme Men Black Formal Shoes,Men Footwear Shoes Formal Shoes Black Summer 2012.0 Formal Homme Men Black Formal Shoes
41719,41719.jpg,http://assets.myntassets.com/v1/images/style/properties/5eb61349042cfd54870f3e39923f9f23_images.jpg,Women,Footwear,Shoes,Heels,Orange,Winter,2012.0,Casual,Catwalk Women Orange Flats,Women Footwear Shoes Heels Orange Winter 2012.0 Casual Catwalk Women Orange Flats
39603,39603.jpg,http://assets.myntassets.com/v1/images/style/properties/9f1a69f37fbcaf755ff571f44a543596_images.jpg,Women,Footwear,Shoes,Heels,Black,Winter,2015.0,Casual,Catwalk Women Black Heels,Women Footwear Shoes Heels Black Winter 2015.0 Casual Catwalk Women Black Heels
11069,11069.jpg,http://assets.myntassets.com/v1/images/style/properties/b91d3a5248ab93172c9e9fda7b28e8d7_images.jpg,Men,Apparel,Topwear,Shirts,Black,Fall,2011.0,Casual,Scullers Men Check Black Shirts,Men Apparel Topwear Shirts Black Fall 2011.0 Casual Scullers Men Check Black Shirts
19204,19204.jpg,http://assets.myntassets.com/v1/images/style/properties/51394d2a8d7db4613cb6d430ce28c63c_images.jpg,Men,Apparel,Topwear,Shirts,Green,Fall,2011.0,Casual,United Colors of Benetton Men Check Green Shirt,Men Apparel Topwear Shirts Green Fall 2011.0 Casual United Colors of Benetton Men Check Green Shirt
8653,8653.jpg,http://assets.myntassets.com/v1/image/style/properties/8653/Fastrack-Unisex-Summer-Sunglasses-P121BK1_1_013ee516413211671057731270c9f079.jpg,Unisex,Accessories,Eyewear,Sunglasses,Grey,Winter,2016.0,Casual,Fastrack Unisex Summer Sunglasses P121BK1,Unisex Accessories Eyewear Sunglasses Grey Winter 2016.0 Casual Fastrack Unisex Summer Sunglasses P121BK1
49574,49574.jpg,http://assets.myntassets.com/v1/images/style/properties/Reid---Taylor-Men-Black-Belt_e459acf988f643e09a5c4cf66734700e_images.jpg,Men,Accessories,Belts,Belts,Black,Summer,2012.0,Formal,Reid & Taylor Men Black & Brown Reversible Belt,Men Accessories Belts Belts Black Summer 2012.0 Formal Reid & Taylor Men Black & Brown Reversible Belt
22845,22845.jpg,http://assets.myntassets.com/v1/images/style/properties/654f5c700e8cfc2ed4dc243c7bbceb9b_images.jpg,Men,Footwear,Shoes,Casual Shoes,Olive,Summer,2012.0,Casual,Woodland Men Olive Casual Shoes,Men Footwear Shoes Casual Shoes Olive Summer 2012.0 Casual Woodland Men Olive Casual Shoes
9781,9781.jpg,http://assets.myntassets.com/v1/images/style/properties/305537cd7c6a3d302afaf117b038a3d9_images.jpg,Men,Apparel,Topwear,Tshirts,Black,Fall,2011.0,Casual,ADIDAS Men Bnce Hop Black Tshirts,Men Apparel Topwear Tshirts Black Fall 2011.0 Casual ADIDAS Men Bnce Hop Black Tshirts
2369,2369.jpg,http://assets.myntassets.com/v1/images/style/properties/90bda8b1f14cff341a0925bf78270767_images.jpg,Men,Footwear,Shoes,Casual Shoes,Brown,Winter,2018.0,Casual,Red Tape Casual Brown Men's Shoe,Men Footwear Shoes Casual Shoes Brown Winter 2018.0 Casual Red Tape Casual Brown Men's Shoe
34920,34920.jpg,http://assets.myntassets.com/v1/images/style/properties/5b3cfad6379a4171ae0f49f6fe023df0_images.jpg,Women,Apparel,Topwear,Dupatta,Magenta,Summer,2012.0,Ethnic,Fabindia Magenta Dupatta,Women Apparel Topwear Dupatta Magenta Summer 2012.0 Ethnic Fabindia Magenta Dupatta
55917,55917.jpg,http://assets.myntassets.com/assets/images/55917/2019/1/11/67631310-0dc9-47e1-847a-f2b6b7be0c961547188092149-Colorbar-Sandew-Nail-Lacquer-60-2621547188091866-1.jpg,Women,Personal Care,Nails,Nail Polish,Brown,Spring,2017.0,Casual,Colorbar Sandew Nail Lacquer 60,Women Personal Care Nails Nail Polish Brown Spring 2017.0 Casual Colorbar Sandew Nail Lacquer 60
29491,29491.jpg,http://assets.myntassets.com/v1/images/style/properties/8471080556aa6dbeaaa8dc9b61004a42_images.jpg,Women,Accessories,Watches,Watches,White,Winter,2016.0,Casual,Giordano Women White Dial Watch,Women Accessories Watches Watches White Winter 2016.0 Casual Giordano Women White Dial Watch
